23:20:00,50.05
23:21:00,50.2
23:22:00,50.99
23:23:00,51.3
23:24:00,51.61
23:25:00,51.35
23:26:00,53.33
23:27:00,51.63
23:28:00,53.35
23:29:00,52.0
23:30:00,52.89
23:31:00,52.7
23:32:00,53.09
23:33:00,53.26
23:34:00,51.9
23:35:00,50.68
23:36:00,50.08
23:37:00,50.05
23:38:00,50.03
23:39:00,50.01
23:40:00,50.78
23:41:00,52.52
23:42:00,52.15
23:43:00,53.47
23:44:00,52.57
23:45:00,51.75
23:46:00,51.05
23:47:00,53.0
23:48:00,53.58
23:49:00,51.89
23:50:00,52.06
23:51:00,52.49
23:52:00,53.78
23:53:00,52.13
23:54:00,53.09
23:55:00,52.25
23:56:00,50.22
23:57:00,50.48
23:58:00,50.11
23:59:00,50.67
