23:20:00,59.48
23:21:00,61.75
23:22:00,58.86
23:23:00,60.25
23:24:00,61.97
23:25:00,60.96
23:26:00,58.0
23:27:00,58.85
23:28:00,60.67
23:29:00,57.92
23:30:00,54.45
23:31:00,51.9
23:32:00,54.4
23:33:00,53.02
23:34:00,54.03
23:35:00,52.07
23:36:00,50.36
23:37:00,50.06
23:38:00,50.23
23:39:00,50.07
23:40:00,52.37
23:41:00,55.19
23:42:00,56.24
23:43:00,56.16
23:44:00,56.15
23:45:00,53.9
23:46:00,51.03
23:47:00,53.73
23:48:00,53.65
23:49:00,54.78
23:50:00,58.33
23:51:00,59.93
23:52:00,61.63
23:53:00,62.62
23:54:00,64.33
23:55:00,65.85
23:56:00,65.47
23:57:00,67.99
23:58:00,70.22
23:59:00,71.23
