23:20:00,70.58
23:21:00,70.57
23:22:00,67.94
23:23:00,66.92
23:24:00,65.79
23:25:00,66.44
23:26:00,68.55
23:27:00,70.68
23:28:00,73.53
23:29:00,72.17
23:30:00,71.58
23:31:00,70.13
23:32:00,68.22
23:33:00,66.64
23:34:00,67.97
23:35:00,69.97
23:36:00,68.11
23:37:00,70.27
23:38:00,68.62
23:39:00,70.91
23:40:00,71.72
23:41:00,72.57
23:42:00,74.59
23:43:00,75.59
23:44:00,76.12
23:45:00,76.96
23:46:00,75.76
23:47:00,75.46
23:48:00,75.36
23:49:00,77.64
23:50:00,76.85
23:51:00,76.2
23:52:00,76.35
23:53:00,74.7
23:54:00,75.43
23:55:00,75.69
23:56:00,73.93
23:57:00,73.76
23:58:00,76.48
23:59:00,73.86
